event_id,scenario_id,timestamp,feeder_id,src_device,dst_device,protocol,message_type,direction,sequence,point_id,value,unit,quality,delivery_status,latency_ms,injected,replay_of_event_id,original_value,reported_value,command_id,result,label,attack_id,mitre_technique
reconnaissance_ieee123-atk409,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,409,CURRENT_line_Line_l_149_1_B,472.422,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk041,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,41,BUS_197_VPU_CA,0.9069439887557047,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk410,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,410,CURRENT_line_Line_l_149_1_C,509.118,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk411,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,411,CURRENT_line_Line_l_14_10_A,15.333,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk412,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,412,CURRENT_line_Line_l_14_11_A,101.715,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk413,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,413,CURRENT_line_Line_l_152_52_A,592.775,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk414,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,414,CURRENT_line_Line_l_152_52_B,416.499,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk415,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,415,CURRENT_line_Line_l_152_52_C,294.502,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk416,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,416,CURRENT_line_Line_l_15_16_C,6.894,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk417,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,417,CURRENT_line_Line_l_15_17_C,20.263,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk418,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,418,CURRENT_line_Line_l_160_67_A,334.224,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk419,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,419,CURRENT_line_Line_l_160_67_B,275.443,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk042,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,42,BUS_1_VPU_AB,0.9305422082196793,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk420,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,420,CURRENT_line_Line_l_160_67_C,271.389,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk421,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,421,CURRENT_line_Line_l_18_19_A,12.938,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk422,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,422,CURRENT_line_Line_l_18_21_A,80.167,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk423,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,423,CURRENT_line_Line_l_18_21_B,7.03,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk424,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,424,CURRENT_line_Line_l_18_21_C,68.408,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk425,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,425,CURRENT_line_Line_l_197_101_A,145.933,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk426,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,426,CURRENT_line_Line_l_197_101_B,107.858,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk427,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,427,CURRENT_line_Line_l_197_101_C,19.378,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk428,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,428,CURRENT_line_Line_l_19_20_A,2.263,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk429,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,429,CURRENT_line_Line_l_1_2_B,1.875,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk043,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,43,BUS_1_VPU_BC,0.9691681068078747,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk430,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,430,CURRENT_line_Line_l_1_3_C,95.256,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk431,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,431,CURRENT_line_Line_l_1_7_A,920.767,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk432,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,432,CURRENT_line_Line_l_1_7_B,470.561,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk433,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,433,CURRENT_line_Line_l_1_7_C,414.897,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk434,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,434,CURRENT_line_Line_l_21_22_B,7.033,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk435,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,435,CURRENT_line_Line_l_21_23_A,80.167,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk436,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,436,CURRENT_line_Line_l_21_23_B,0.005,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk437,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,437,CURRENT_line_Line_l_21_23_C,68.408,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk438,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,438,CURRENT_line_Line_l_23_24_C,5.977,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk439,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,439,CURRENT_line_Line_l_23_25_A,80.167,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk044,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,44,BUS_1_VPU_CA,0.9531600252756911,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk440,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,440,CURRENT_line_Line_l_23_25_B,0.004,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk441,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,441,CURRENT_line_Line_l_23_25_C,62.432,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk442,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,442,CURRENT_line_Line_l_25_26_A,7.028,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk443,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,443,CURRENT_line_Line_l_25_26_C,57.149,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk444,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,444,CURRENT_line_Line_l_25_28_A,73.139,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk445,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,445,CURRENT_line_Line_l_25_28_B,0.003,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk446,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,446,CURRENT_line_Line_l_25_28_C,5.283,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk447,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,447,CURRENT_line_Line_l_26_27_A,7.029,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk448,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,448,CURRENT_line_Line_l_26_27_C,0.001,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk449,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,449,CURRENT_line_Line_l_26_31_C,57.15,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk045,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,45,BUS_21_VPU_AB,0.9027771639471294,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk450,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,450,CURRENT_line_Line_l_27_33_A,7.029,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk451,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,451,CURRENT_line_Line_l_28_29_A,2.532,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk452,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,452,CURRENT_line_Line_l_28_29_B,0.002,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk453,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,453,CURRENT_line_Line_l_28_29_C,5.284,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk454,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,454,CURRENT_line_Line_l_29_30_A,0.001,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk455,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,455,CURRENT_line_Line_l_29_30_B,0.002,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk456,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,456,CURRENT_line_Line_l_29_30_C,5.284,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk457,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,457,CURRENT_line_Line_l_30_250_A,0.001,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk458,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,458,CURRENT_line_Line_l_30_250_B,0.001,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk459,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,459,CURRENT_line_Line_l_30_250_C,0.001,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk046,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,46,BUS_21_VPU_BC,0.9566074607324322,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk460,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,460,CURRENT_line_Line_l_31_32_C,11.228,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk461,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,461,CURRENT_line_Line_l_34_15_C,27.157,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk462,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,462,CURRENT_line_Line_l_35_36_A,3.059,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk463,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,463,CURRENT_line_Line_l_35_36_B,2.076,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk464,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,464,CURRENT_line_Line_l_35_40_A,25.974,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk465,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,465,CURRENT_line_Line_l_35_40_B,17.367,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk466,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,466,CURRENT_line_Line_l_35_40_C,23.788,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk467,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,467,CURRENT_line_Line_l_36_37_A,3.06,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk468,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,468,CURRENT_line_Line_l_36_38_B,2.077,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk469,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,469,CURRENT_line_Line_l_38_39_B,0.626,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk047,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,47,BUS_21_VPU_CA,0.9294627311240783,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk470,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,470,CURRENT_line_Line_l_3_4_C,8.169,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk471,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,471,CURRENT_line_Line_l_3_5_C,87.089,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk472,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,472,CURRENT_line_Line_l_40_41_C,7.317,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk473,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,473,CURRENT_line_Line_l_40_42_A,25.974,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk474,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,474,CURRENT_line_Line_l_40_42_B,17.368,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk475,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,475,CURRENT_line_Line_l_40_42_C,16.472,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk476,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,476,CURRENT_line_Line_l_42_43_B,5.562,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk477,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,477,CURRENT_line_Line_l_42_44_A,22.996,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk478,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,478,CURRENT_line_Line_l_42_44_B,11.852,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk479,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,479,CURRENT_line_Line_l_42_44_C,16.472,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk048,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,48,BUS_23_VPU_AB,0.9022233491797357,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk480,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,480,CURRENT_line_Line_l_44_45_A,14.363,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk481,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,481,CURRENT_line_Line_l_44_47_A,8.66,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk482,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,482,CURRENT_line_Line_l_44_47_B,11.853,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk483,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,483,CURRENT_line_Line_l_44_47_C,16.473,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk484,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,484,CURRENT_line_Line_l_45_46_A,12.084,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk485,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,485,CURRENT_line_Line_l_47_48_A,0.0,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk486,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,486,CURRENT_line_Line_l_47_48_B,0.0,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
reconnaissance_ieee123-atk487,reconnaissance_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,487,CURRENT_line_Line_l_47_48_C,0.0,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,reconnaissance,T0846
