timestamp,feeder_id,bus,vpu_AB,vpu_BC,vpu_CA
2010-07-01T04:00:00,ieee37,711,0.9177276250085354,0.9366274428637369,0.8971445579577609
2010-07-01T04:00:00,ieee37,712,0.9250190438600473,0.9385634953128187,0.9006987882759364
2010-07-01T04:00:00,ieee37,713,0.9250072991883462,0.9378038886307718,0.902657813187688
2010-07-01T04:00:00,ieee37,714,0.9239093912903655,0.9347883528632207,0.901512397966647
2010-07-01T04:00:00,ieee37,718,0.9235752328334637,0.9347285814500623,0.9014148367881726
2010-07-01T04:00:00,ieee37,720,0.9227373308104138,0.9303473910514333,0.8998891716333266
2010-07-01T04:00:00,ieee37,722,0.9217711990819036,0.9275519413853942,0.8992374152328244
2010-07-01T04:00:00,ieee37,724,0.9212219703108231,0.9259415460333668,0.8989316968558924
2010-07-01T04:00:00,ieee37,725,0.9214828883757934,0.9261264942194386,0.8988105084593915
2010-07-01T04:00:00,ieee37,727,0.9221384412867895,0.938412969813927,0.9012275827030667
2010-07-01T04:00:00,ieee37,728,0.9214296189468261,0.9380770137302985,0.9008991500814447
2010-07-01T04:00:00,ieee37,729,0.9207893099315921,0.9380723096753788,0.9007950352174608
2010-07-01T04:00:00,ieee37,730,0.9217024364436154,0.938138977847725,0.9004217727690661
2010-07-01T04:00:00,ieee37,731,0.9212670238886297,0.9379140696423561,0.9000429391142679
2010-07-01T04:00:00,ieee37,732,0.9205836472931606,0.9376526598556923,0.8993655867418302
2010-07-01T04:00:00,ieee37,733,0.919948331772946,0.9374315403542005,0.8989677054310978
2010-07-01T04:00:00,ieee37,734,0.919053128377809,0.9370464048503487,0.8981218288635585
2010-07-01T04:00:00,ieee37,735,0.9189608512938039,0.9368400671518902,0.8978522517987312
2010-07-01T04:00:00,ieee37,736,0.9188591666501338,0.9365270573175155,0.8978526633986345
2010-07-01T04:00:00,ieee37,737,0.9181785102941287,0.9367921770053639,0.8976294467855788
2010-07-01T04:00:00,ieee37,738,0.9177863606270247,0.9366698765364169,0.8973534027757375
2010-07-01T04:00:00,ieee37,740,0.9177067272977424,0.9365948603106392,0.8970337589457135
2010-07-01T04:00:00,ieee37,741,0.9177054270024858,0.9366105073697412,0.8970637553219762
2010-07-01T04:00:00,ieee37,742,0.9250408615333269,0.9384451525627789,0.9016512038941721
2010-07-01T04:00:00,ieee37,744,0.9215579167916621,0.9382023331546575,0.9010260056489805
2010-07-01T04:00:00,ieee37,799,0.9394492856026047,0.9547833978459219,0.9245406833185869
2010-07-01T04:30:00,ieee37,701,0.9637413121803162,0.9634480270592192,0.9420776670310099
2010-07-01T04:30:00,ieee37,702,0.9597578435844247,0.9586543794976796,0.9353639916194892
2010-07-01T04:30:00,ieee37,703,0.9570823706530732,0.9569051922929744,0.9332944740974072
2010-07-01T04:30:00,ieee37,704,0.9575026896372821,0.9524176752476854,0.932764781223176
2010-07-01T04:30:00,ieee37,705,0.9586531348804314,0.9569136035877879,0.9305539364697433
2010-07-01T04:30:00,ieee37,706,0.9552930258229189,0.9441749337561532,0.9299666516024736
2010-07-01T04:30:00,ieee37,707,0.9548766299407112,0.9436539507433443,0.9300816307745089
2010-07-01T04:30:00,ieee37,708,0.9545109898125383,0.9549988122723202,0.9305882446843934
2010-07-01T04:30:00,ieee37,709,0.9551592685495737,0.9552650842149503,0.9312102109655606
2010-07-01T04:30:00,ieee37,710,0.9530529300574965,0.9542532701496983,0.9290988195033215
2010-07-01T04:30:00,ieee37,711,0.9519073677624289,0.9539730683188685,0.9279216164082829
2010-07-01T04:30:00,ieee37,712,0.9580898199607011,0.9561021747406725,0.9277211857893678
2010-07-01T04:30:00,ieee37,713,0.9587805542024042,0.9560679011702411,0.9341169516147981
2010-07-01T04:30:00,ieee37,714,0.9574172932013594,0.9523909563368267,0.9327377875860677
2010-07-01T04:30:00,ieee37,718,0.9569518575817485,0.9523093599848348,0.9325981051412258
2010-07-01T04:30:00,ieee37,720,0.9560148668784895,0.9469826727939195,0.9308053376008919
2010-07-01T04:30:00,ieee37,722,0.954847900389219,0.9435728883444064,0.9300550019096988
2010-07-01T04:30:00,ieee37,724,0.9541191332280018,0.9414176455570833,0.9296541348013269
2010-07-01T04:30:00,ieee37,725,0.9545079861496002,0.9418589979905384,0.9295241965731335
2010-07-01T04:30:00,ieee37,727,0.9561900218099029,0.9566327955579649,0.9328985547318428
2010-07-01T04:30:00,ieee37,728,0.9555025770623181,0.9563291523855264,0.9326079313580045
2010-07-01T04:30:00,ieee37,729,0.9548139514674773,0.9562870430096141,0.9324815993151545
2010-07-01T04:30:00,ieee37,730,0.9556224228454822,0.9556635875244724,0.9316714786190157
2010-07-01T04:30:00,ieee37,731,0.9549853613269265,0.9545688045865817,0.9309926898539996
2010-07-01T04:30:00,ieee37,732,0.9544800541032816,0.9549497107236734,0.9304239757665781
2010-07-01T04:30:00,ieee37,733,0.9538898184893276,0.954751924551935,0.9300617680277734
2010-07-01T04:30:00,ieee37,734,0.9531101745614098,0.9543992529799563,0.9291979266986876
2010-07-01T04:30:00,ieee37,735,0.9530472151782667,0.9542449589295563,0.9290700156146618
2010-07-01T04:30:00,ieee37,736,0.952948463552785,0.9539469747659676,0.9290390633277159
2010-07-01T04:30:00,ieee37,737,0.9523401659540369,0.9541525634662168,0.9285826990777388
2010-07-01T04:30:00,ieee37,738,0.9519956751691213,0.9540325097700613,0.9282250758799833
2010-07-01T04:30:00,ieee37,740,0.9518685774298532,0.9539164736393313,0.9277256409561443
2010-07-01T04:30:00,ieee37,741,0.951885577798786,0.9539573910739855,0.927844648747989
2010-07-01T04:30:00,ieee37,742,0.9585233786293086,0.9566052967677617,0.9304831215206273
2010-07-01T04:30:00,ieee37,744,0.9556088546430855,0.9564310750005895,0.9327135519026317
2010-07-01T04:30:00,ieee37,799,0.9694427494061031,0.9708314808079181,0.9522195280631216
2010-07-01T05:00:00,ieee37,701,0.948253750832124,0.9607291702604577,0.9282943964585557
2010-07-01T05:00:00,ieee37,702,0.9428339028292576,0.955457943018907,0.919610231808086
2010-07-01T05:00:00,ieee37,703,0.9390028458893789,0.9528798770188861,0.9172233012704981
2010-07-01T05:00:00,ieee37,704,0.9398767987353481,0.9490138184639046,0.9135909992319649
2010-07-01T05:00:00,ieee37,705,0.9418057321813509,0.9537932284562377,0.9148293418336307
2010-07-01T05:00:00,ieee37,706,0.9368741394509154,0.9408955023343577,0.9077167679729934
2010-07-01T05:00:00,ieee37,707,0.9362844090792638,0.9397795055214304,0.9076819726167857
2010-07-01T05:00:00,ieee37,708,0.9361643229922837,0.9504147692490723,0.9145017103603859
2010-07-01T05:00:00,ieee37,709,0.9368452627053352,0.9506810908700066,0.9150635233368539
2010-07-01T05:00:00,ieee37,710,0.9345164655742948,0.9495935046525361,0.9129662639547386
2010-07-01T05:00:00,ieee37,711,0.9332467926306669,0.9493656171673965,0.9122427265677965
2010-07-01T05:00:00,ieee37,712,0.9412654856981337,0.9529723644046099,0.912002012705762
2010-07-01T05:00:00,ieee37,713,0.9415745853883934,0.9527875543817955,0.9169757235450533
2010-07-01T05:00:00,ieee37,714,0.9398317729486555,0.9489954084806167,0.9135766706511586
2010-07-01T05:00:00,ieee37,718,0.9396199977598158,0.9489572339152759,0.9135148190891271
2010-07-01T05:00:00,ieee37,720,0.937513468148148,0.9433300975793641,0.9084516179849338
2010-07-01T05:00:00,ieee37,722,0.9362578081335219,0.9397050580804398,0.9076575047098091
2010-07-01T05:00:00,ieee37,724,0.9354385560381066,0.937318058101506,0.9072031745682164
2010-07-01T05:00:00,ieee37,725,0.9361832374773159,0.9388873587512787,0.907326058098206
2010-07-01T05:00:00,ieee37,727,0.937363088098214,0.9524542385326951,0.9165429323994184
2010-07-01T05:00:00,ieee37,728,0.936158031885902,0.9519988208194237,0.9161071770522138
2010-07-01T05:00:00,ieee37,729,0.9355219481202638,0.9519971508643043,0.9160057366152078
2010-07-01T05:00:00,ieee37,730,0.9373639579989299,0.9512166037125276,0.9155315978480526
2010-07-01T05:00:00,ieee37,731,0.9365660349812994,0.9495738736121117,0.9147128743283531
2010-07-01T05:00:00,ieee37,732,0.9361434344709135,0.9503797458289586,0.9143861236656114
2010-07-01T05:00:00,ieee37,733,0.9355020009560204,0.9501623940759263,0.9140071192117959
2010-07-01T05:00:00,ieee37,734,0.9345997996605843,0.9497839000182184,0.9131919880306003
2010-07-01T05:00:00,ieee37,735,0.9345018298877004,0.9495710541872847,0.9128895902917986
2010-07-01T05:00:00,ieee37,736,0.934404881872537,0.9492683854954898,0.9129012100223414
2010-07-01T05:00:00,ieee37,737,0.9337111254485047,0.949529721559349,0.9127111561954488
2010-07-01T05:00:00,ieee37,738,0.9333030073287546,0.9494056473548221,0.9124411424034917
2010-07-01T05:00:00,ieee37,740,0.9332252988928027,0.9493325190569923,0.9121298474239498
2010-07-01T05:00:00,ieee37,741,0.9332280102049744,0.9493514371210566,0.9121747567453716
2010-07-01T05:00:00,ieee37,742,0.9417065874148436,0.953558343153439,0.9147746082225516
2010-07-01T05:00:00,ieee37,744,0.9362890008205286,0.9521263328044192,0.9162368484065752
2010-07-01T05:00:00,ieee37,799,0.9559347464473297,0.9689487605048733,0.9412793361889719
2010-07-01T05:30:00,ieee37,701,0.9284492226024916,0.9310189085231174,0.8812320696433974
2010-07-01T05:30:00,ieee37,702,0.9215049785880167,0.9224593684963499,0.8685560826203984
2010-07-01T05:30:00,ieee37,703,0.9169650910089003,0.9196556308579108,0.8639849601576142
2010-07-01T05:30:00,ieee37,704,0.9173518840117771,0.914192723973666,0.8601201408692266
2010-07-01T05:30:00,ieee37,705,0.9188320819637495,0.9169975828556496,0.8632077156546049
2010-07-01T05:30:00,ieee37,706,0.9133034707098066,0.9040854968930176,0.8521844898507576
2010-07-01T05:30:00,ieee37,707,0.9122499404136333,0.9017854554324877,0.8519855818304717
2010-07-01T05:30:00,ieee37,708,0.9134600293479599,0.9165610315333373,0.8583852689152506
2010-07-01T05:30:00,ieee37,709,0.9142439361280779,0.9169467700741126,0.8594941121805114
2010-07-01T05:30:00,ieee37,710,0.9115247322604962,0.9153826815396668,0.8554698432634086
2010-07-01T05:30:00,ieee37,711,0.9104358099539238,0.9152359494950031,0.8547736986069968
2010-07-01T05:30:00,ieee37,712,0.9183270677443421,0.9162590229511833,0.8605602947713368
2010-07-01T05:30:00,ieee37,713,0.9197204276722272,0.919021737985909,0.8648063082237066
2010-07-01T05:30:00,ieee37,714,0.9172836556160878,0.9141682946649805,0.860099236899159
2010-07-01T05:30:00,ieee37,718,0.9169301460917635,0.9140994313167125,0.8599965950915557
2010-07-01T05:30:00,ieee37,720,0.9140867637030112,0.9069306529285872,0.8530057686103181
2010-07-01T05:30:00,ieee37,722,0.9122172933431614,0.9016968177052379,0.8519579372764224
2010-07-01T05:30:00,ieee37,724,0.9109414679426721,0.8980968897966858,0.8513227929835597
2010-07-01T05:30:00,ieee37,725,0.912469166329365,0.9017386923412639,0.8517621182646917
2010-07-01T05:30:00,ieee37,727,0.9153603525587783,0.9191831371180758,0.8632937222241206
2010-07-01T05:30:00,ieee37,728,0.914143545850886,0.9186701422374193,0.8628195027964186
2010-07-01T05:30:00,ieee37,729,0.9137213571823969,0.9187220790274915,0.8628019287902953
2010-07-01T05:30:00,ieee37,730,0.9148344426367171,0.9175657832072053,0.8603022967731251
2010-07-01T05:30:00,ieee37,731,0.9139424664633619,0.9158130913453076,0.8591488520338654
2010-07-01T05:30:00,ieee37,732,0.913433420521057,0.9165172715213066,0.8582351578342389
2010-07-01T05:30:00,ieee37,733,0.9127001503328138,0.9161923445458757,0.8573637202976159
2010-07-01T05:30:00,ieee37,734,0.9116163047425899,0.9156112487945395,0.855623323867677
2010-07-01T05:30:00,ieee37,735,0.9115163053684019,0.9153700346027219,0.8554248121187584
2010-07-01T05:30:00,ieee37,736,0.9113531392290372,0.9149008597745188,0.8553801429690371
2010-07-01T05:30:00,ieee37,737,0.9108314994630922,0.91537880188919,0.8551933629831852
2010-07-01T05:30:00,ieee37,738,0.9104862542277024,0.9152699862939379,0.8549541290786054
2010-07-01T05:30:00,ieee37,740,0.9104176687792669,0.9152086166838852,0.8546765101696083
2010-07-01T05:30:00,ieee37,741,0.9104172169135114,0.9152226480009275,0.854705579630386
2010-07-01T05:30:00,ieee37,742,0.917369064453992,0.9136144801486008,0.8624625894833576
2010-07-01T05:30:00,ieee37,744,0.9143094137337471,0.918829998651771,0.8629776542131524
2010-07-01T05:30:00,ieee37,799,0.9391900995693506,0.944951853644882,0.9015347130719807
2010-07-01T06:00:00,ieee37,701,0.8405166885954007,0.8982336999892279,0.7920669048477716
2010-07-01T06:00:00,ieee37,702,0.8339613990891189,0.8927526211287872,0.781296284374929
2010-07-01T06:00:00,ieee37,703,0.8290135933103068,0.8906441135189719,0.7775669686028538
2010-07-01T06:00:00,ieee37,704,0.8305382325426536,0.8852416754804248,0.7745060888810001
2010-07-01T06:00:00,ieee37,705,0.8332243884393719,0.8912463414078686,0.7768837815820827
2010-07-01T06:00:00,ieee37,706,0.8273468375745662,0.8762289734687044,0.7689518718353224
2010-07-01T06:00:00,ieee37,707,0.8263139820229893,0.8739887500637267,0.768708534767155
2010-07-01T06:00:00,ieee37,708,0.8242689292223578,0.888349081824326,0.7722580830107566
2010-07-01T06:00:00,ieee37,709,0.825536613181318,0.8888947295009948,0.7734576090499546
2010-07-01T06:00:00,ieee37,710,0.8209698967942012,0.8865851002229796,0.7684974468105691
2010-07-01T06:00:00,ieee37,711,0.8182533908796997,0.8861102572405591,0.7681795929113503
2010-07-01T06:00:00,ieee37,712,0.8328388857773924,0.8904670500312242,0.7742653960258647
2010-07-01T06:00:00,ieee37,713,0.8323417975911356,0.8895001210008918,0.7776391133678127
2010-07-01T06:00:00,ieee37,714,0.8304778724640594,0.8852220559690287,0.7744900183225668
2010-07-01T06:00:00,ieee37,718,0.8301381270722804,0.8851493276520358,0.7744045849885307
2010-07-01T06:00:00,ieee37,720,0.8281008967308907,0.8788229676422203,0.7697530392601204
2010-07-01T06:00:00,ieee37,722,0.8262883559147538,0.8739203156771592,0.7686864635206038
2010-07-01T06:00:00,ieee37,724,0.8250020970182329,0.8704291010684686,0.7679901850153268
2010-07-01T06:00:00,ieee37,725,0.8265566769613315,0.8740893428558276,0.7685193162102062
2010-07-01T06:00:00,ieee37,727,0.8276122847385071,0.8902278824584766,0.7770374994365651
2010-07-01T06:00:00,ieee37,728,0.8265852244090485,0.8898063537453849,0.7767190500215799
2010-07-01T06:00:00,ieee37,729,0.8261595830600178,0.8898100944976816,0.7766831994753923
2010-07-01T06:00:00,ieee37,730,0.8263408073641181,0.88927754748326,0.7742211331562184
2010-07-01T06:00:00,ieee37,731,0.8255011798455627,0.8887693456937124,0.7734167943217057
2010-07-01T06:00:00,ieee37,732,0.8242272147273326,0.888251265751465,0.7719439277872944
2010-07-01T06:00:00,ieee37,733,0.823044095101136,0.887843112369788,0.7712414943124615
2010-07-01T06:00:00,ieee37,734,0.82116497585531,0.8870308042733185,0.7695015539691739
2010-07-01T06:00:00,ieee37,735,0.8209166738826633,0.8864723887665985,0.7681235939968581
2010-07-01T06:00:00,ieee37,736,0.8208306087373292,0.8862094695017411,0.7684183958497961
2010-07-01T06:00:00,ieee37,737,0.8193559464113969,0.8864826039705584,0.7688351584859208
2010-07-01T06:00:00,ieee37,738,0.818314216345755,0.8861638872809227,0.7684329643224522
2010-07-01T06:00:00,ieee37,740,0.818230004453769,0.8860601786584281,0.7680142173819522
2010-07-01T06:00:00,ieee37,741,0.8182389746805746,0.8860966008327961,0.7681173488761504
2010-07-01T06:00:00,ieee37,742,0.8331520183211202,0.8910825387520795,0.776845152138764
2010-07-01T06:00:00,ieee37,744,0.8266933429428392,0.8899186687677962,0.7768215854555831
2010-07-01T06:00:00,ieee37,799,0.8622922193311173,0.918868963981793,0.828804972474682
2010-07-01T06:30:00,ieee37,701,0.8310372811357567,0.8913443929644064,0.8192643844873716
2010-07-01T06:30:00,ieee37,702,0.8194533196695128,0.8830569494837389,0.8057835610056976
2010-07-01T06:30:00,ieee37,703,0.8080766519797778,0.8775644143938365,0.799823123559315
2010-07-01T06:30:00,ieee37,704,0.8160235608565876,0.8751981501972786,0.7988044099930957
2010-07-01T06:30:00,ieee37,705,0.8184219453359913,0.8810070924718374,0.7998174524927157
2010-07-01T06:30:00,ieee37,706,0.8128223547814392,0.8657729509812949,0.7929074339984377
2010-07-01T06:30:00,ieee37,707,0.8117672354952461,0.8634068888644544,0.7926177550808646
2010-07-01T06:30:00,ieee37,708,0.7912781245054212,0.8701471087918524,0.7901157929975879
2010-07-01T06:30:00,ieee37,709,0.7960462106098753,0.8722113859282717,0.7927829704486059
2010-07-01T06:30:00,ieee37,710,0.7820241929605323,0.8631411900913124,0.7806280148153236
2010-07-01T06:30:00,ieee37,711,0.7782257081363265,0.8643999140587237,0.7820670647333056
2010-07-01T06:30:00,ieee37,712,0.8178660215823454,0.8799168948479709,0.7962720200489971
2010-07-01T06:30:00,ieee37,713,0.8178431451402483,0.879668616671286,0.8021271137317146
2010-07-01T06:30:00,ieee37,714,0.8159634871547091,0.8751759335518416,0.798787186028335
2010-07-01T06:30:00,ieee37,718,0.8156538606399093,0.8751161585501858,0.7987063658686836
2010-07-01T06:30:00,ieee37,720,0.8135583032115439,0.8684684392058295,0.793769774847033
2010-07-01T06:30:00,ieee37,722,0.8117438488333683,0.8633419818444619,0.7925957139514503
2010-07-01T06:30:00,ieee37,724,0.810438243722466,0.8596371637947268,0.7918106288735628
2010-07-01T06:30:00,ieee37,725,0.8120365650142344,0.8635496003761098,0.7924306494800718
2010-07-01T06:30:00,ieee37,727,0.8065363388273503,0.876986352858043,0.7988358972833944
2010-07-01T06:30:00,ieee37,728,0.8054032919166546,0.876481923897448,0.7984058358955465
2010-07-01T06:30:00,ieee37,729,0.8050472851110665,0.876554627320357,0.7984264132131371
2010-07-01T06:30:00,ieee37,730,0.7990342442702079,0.8735321020635066,0.7944629674300449
2010-07-01T06:30:00,ieee37,731,0.7960224715313601,0.8721208554108986,0.7927520683811016
2010-07-01T06:30:00,ieee37,732,0.7912179443382936,0.8700056166149259,0.7896835038356538
2010-07-01T06:30:00,ieee37,733,0.7865703923353604,0.8681428963186812,0.7877051148622546
2010-07-01T06:30:00,ieee37,734,0.783095306813475,0.865853908413652,0.7842094818961717
2010-07-01T06:30:00,ieee37,735,0.7818429339588744,0.862751145071057,0.7794015696408169
2010-07-01T06:30:00,ieee37,736,0.7805517092142623,0.8589623157781858,0.7796656752629131
2010-07-01T06:30:00,ieee37,737,0.7800673710673623,0.8649930027921183,0.7831201941586707
2010-07-01T06:30:00,ieee37,738,0.7783233492224039,0.8644918390095522,0.7824646008155185
2010-07-01T06:30:00,ieee37,740,0.7781819169461449,0.8643036543625351,0.7817670763038645
2010-07-01T06:30:00,ieee37,741,0.7782137243658034,0.8643877246322332,0.782016246712712
2010-07-01T06:30:00,ieee37,742,0.8183440790711141,0.8808247011072537,0.7997721450878164
2010-07-01T06:30:00,ieee37,744,0.8055609952261665,0.8766475737471027,0.7985639681870184
2010-07-01T06:30:00,ieee37,799,0.8549408435380137,0.9117173303289119,0.852554888298587
2010-07-01T07:00:00,ieee37,701,0.8555064547354487,0.8711415840682254,0.8407042808437737
2010-07-01T07:00:00,ieee37,702,0.8429343781447304,0.8590084952617066,0.8262686455083549
2010-07-01T07:00:00,ieee37,703,0.8306164788956975,0.8520956423874125,0.8202730074662479
2010-07-01T07:00:00,ieee37,704,0.8379110246456979,0.8451620407453051,0.8181812970190135
