timestamp,feeder_id,element,element_type,bus,phase,i_amps
2010-07-01T01:30:00,ieee37,Line.l_709_708,line,709,B,170.086
2010-07-01T01:30:00,ieee37,Line.l_709_708,line,709,C,19.012
2010-07-01T01:30:00,ieee37,Line.l_710_735,line,710,A,1.043
2010-07-01T01:30:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-01T01:30:00,ieee37,Line.l_710_735,line,710,C,1.043
2010-07-01T01:30:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-01T01:30:00,ieee37,Line.l_710_736,line,710,B,1.668
2010-07-01T01:30:00,ieee37,Line.l_710_736,line,710,C,1.664
2010-07-01T01:30:00,ieee37,Line.l_711_741,line,711,A,2.232
2010-07-01T01:30:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-01T01:30:00,ieee37,Line.l_711_741,line,711,C,2.233
2010-07-01T01:30:00,ieee37,Line.l_711_740,line,711,A,5.800
2010-07-01T01:30:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-01T01:30:00,ieee37,Line.l_711_740,line,711,C,5.801
2010-07-01T01:30:00,ieee37,Line.l_713_704,line,713,A,38.368
2010-07-01T01:30:00,ieee37,Line.l_713_704,line,713,B,223.920
2010-07-01T01:30:00,ieee37,Line.l_713_704,line,713,C,228.319
2010-07-01T01:30:00,ieee37,Line.l_714_718,line,714,A,14.561
2010-07-01T01:30:00,ieee37,Line.l_714_718,line,714,B,14.560
2010-07-01T01:30:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-01T01:30:00,ieee37,Line.l_720_707,line,720,A,22.932
2010-07-01T01:30:00,ieee37,Line.l_720_707,line,720,B,152.995
2010-07-01T01:30:00,ieee37,Line.l_720_707,line,720,C,163.928
2010-07-01T01:30:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-01T01:30:00,ieee37,Line.l_720_706,line,720,B,61.320
2010-07-01T01:30:00,ieee37,Line.l_720_706,line,720,C,61.318
2010-07-01T01:30:00,ieee37,Line.l_727_744,line,727,A,28.879
2010-07-01T01:30:00,ieee37,Line.l_727_744,line,727,B,28.542
2010-07-01T01:30:00,ieee37,Line.l_727_744,line,727,C,5.328
2010-07-01T01:30:00,ieee37,Line.l_730_709,line,730,A,179.954
2010-07-01T01:30:00,ieee37,Line.l_730_709,line,730,B,171.039
2010-07-01T01:30:00,ieee37,Line.l_730_709,line,730,C,20.223
2010-07-01T01:30:00,ieee37,Line.l_733_734,line,733,A,172.829
2010-07-01T01:30:00,ieee37,Line.l_733_734,line,733,B,165.178
2010-07-01T01:30:00,ieee37,Line.l_733_734,line,733,C,15.366
2010-07-01T01:30:00,ieee37,Line.l_734_737,line,734,A,168.994
2010-07-01T01:30:00,ieee37,Line.l_734_737,line,734,B,164.395
2010-07-01T01:30:00,ieee37,Line.l_734_737,line,734,C,8.034
2010-07-01T01:30:00,ieee37,Line.l_734_710,line,734,A,1.038
2010-07-01T01:30:00,ieee37,Line.l_734_710,line,734,B,1.668
2010-07-01T01:30:00,ieee37,Line.l_734_710,line,734,C,2.338
2010-07-01T01:30:00,ieee37,Line.l_737_738,line,737,A,15.654
2010-07-01T01:30:00,ieee37,Line.l_737_738,line,737,B,9.720
2010-07-01T01:30:00,ieee37,Line.l_737_738,line,737,C,8.034
2010-07-01T01:30:00,ieee37,Line.l_738_711,line,738,A,8.031
2010-07-01T01:30:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-01T01:30:00,ieee37,Line.l_738_711,line,738,C,8.034
2010-07-01T01:30:00,ieee37,Line.l_744_728,line,744,A,5.681
2010-07-01T01:30:00,ieee37,Line.l_744_728,line,744,B,5.378
2010-07-01T01:30:00,ieee37,Line.l_744_728,line,744,C,5.329
2010-07-01T01:30:00,ieee37,Line.l_744_729,line,744,A,21.933
2010-07-01T01:30:00,ieee37,Line.l_744_729,line,744,B,21.932
2010-07-01T01:30:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-01T01:30:00,ieee37,Line.l_799_701,line,799,A,303.977
2010-07-01T01:30:00,ieee37,Line.l_799_701,line,799,B,493.663
2010-07-01T01:30:00,ieee37,Line.l_799_701,line,799,C,397.502
2010-07-01T02:00:00,ieee37,Vsource.source,source,syssource,A,5.925
2010-07-01T02:00:00,ieee37,Vsource.source,source,syssource,B,9.360
2010-07-01T02:00:00,ieee37,Vsource.source,source,syssource,C,7.312
2010-07-01T02:00:00,ieee37,Line.l_701_702,line,701,A,266.011
2010-07-01T02:00:00,ieee37,Line.l_701_702,line,701,B,437.919
2010-07-01T02:00:00,ieee37,Line.l_701_702,line,701,C,334.256
2010-07-01T02:00:00,ieee37,Line.l_702_705,line,702,A,14.095
2010-07-01T02:00:00,ieee37,Line.l_702_705,line,702,B,92.799
2010-07-01T02:00:00,ieee37,Line.l_702_705,line,702,C,91.779
2010-07-01T02:00:00,ieee37,Line.l_702_713,line,702,A,45.180
2010-07-01T02:00:00,ieee37,Line.l_702_713,line,702,B,207.614
2010-07-01T02:00:00,ieee37,Line.l_702_713,line,702,C,217.127
2010-07-01T02:00:00,ieee37,Line.l_702_703,line,702,A,212.214
2010-07-01T02:00:00,ieee37,Line.l_702_703,line,702,B,193.681
2010-07-01T02:00:00,ieee37,Line.l_702_703,line,702,C,36.561
2010-07-01T02:00:00,ieee37,Line.l_703_727,line,703,A,27.665
2010-07-01T02:00:00,ieee37,Line.l_703_727,line,703,B,25.867
2010-07-01T02:00:00,ieee37,Line.l_703_727,line,703,C,5.078
2010-07-01T02:00:00,ieee37,Line.l_703_730,line,703,A,184.550
2010-07-01T02:00:00,ieee37,Line.l_703_730,line,703,B,167.829
2010-07-01T02:00:00,ieee37,Line.l_703_730,line,703,C,31.551
2010-07-01T02:00:00,ieee37,Line.l_704_714,line,704,A,15.068
2010-07-01T02:00:00,ieee37,Line.l_704_714,line,704,B,15.407
2010-07-01T02:00:00,ieee37,Line.l_704_714,line,704,C,0.684
2010-07-01T02:00:00,ieee37,Line.l_704_720,line,704,A,26.765
2010-07-01T02:00:00,ieee37,Line.l_704_720,line,704,B,199.036
2010-07-01T02:00:00,ieee37,Line.l_704_720,line,704,C,211.928
2010-07-01T02:00:00,ieee37,Line.l_705_742,line,705,A,8.976
2010-07-01T02:00:00,ieee37,Line.l_705_742,line,705,B,92.799
2010-07-01T02:00:00,ieee37,Line.l_705_742,line,705,C,88.376
2010-07-01T02:00:00,ieee37,Line.l_705_712,line,705,A,6.864
2010-07-01T02:00:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-01T02:00:00,ieee37,Line.l_705_712,line,705,C,6.865
2010-07-01T02:00:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-01T02:00:00,ieee37,Line.l_706_725,line,706,B,43.563
2010-07-01T02:00:00,ieee37,Line.l_706_725,line,706,C,43.562
2010-07-01T02:00:00,ieee37,Line.l_707_724,line,707,A,0.003
2010-07-01T02:00:00,ieee37,Line.l_707_724,line,707,B,12.822
2010-07-01T02:00:00,ieee37,Line.l_707_724,line,707,C,12.820
2010-07-01T02:00:00,ieee37,Line.l_707_722,line,707,A,23.353
2010-07-01T02:00:00,ieee37,Line.l_707_722,line,707,B,142.650
2010-07-01T02:00:00,ieee37,Line.l_707_722,line,707,C,154.138
2010-07-01T02:00:00,ieee37,Line.l_708_733,line,708,A,178.619
2010-07-01T02:00:00,ieee37,Line.l_708_733,line,708,B,167.315
2010-07-01T02:00:00,ieee37,Line.l_708_733,line,708,C,21.840
2010-07-01T02:00:00,ieee37,Line.l_708_732,line,708,A,2.883
2010-07-01T02:00:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-01T02:00:00,ieee37,Line.l_708_732,line,708,C,2.884
2010-07-01T02:00:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-01T02:00:00,ieee37,Line.l_709_731,line,709,B,1.118
2010-07-01T02:00:00,ieee37,Line.l_709_731,line,709,C,1.116
2010-07-01T02:00:00,ieee37,Line.l_709_708,line,709,A,180.426
2010-07-01T02:00:00,ieee37,Line.l_709_708,line,709,B,167.313
2010-07-01T02:00:00,ieee37,Line.l_709_708,line,709,C,24.717
2010-07-01T02:00:00,ieee37,Line.l_710_735,line,710,A,2.944
2010-07-01T02:00:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-01T02:00:00,ieee37,Line.l_710_735,line,710,C,2.944
2010-07-01T02:00:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-01T02:00:00,ieee37,Line.l_710_736,line,710,B,1.988
2010-07-01T02:00:00,ieee37,Line.l_710_736,line,710,C,1.984
2010-07-01T02:00:00,ieee37,Line.l_711_741,line,711,A,2.018
2010-07-01T02:00:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-01T02:00:00,ieee37,Line.l_711_741,line,711,C,2.019
2010-07-01T02:00:00,ieee37,Line.l_711_740,line,711,A,8.787
2010-07-01T02:00:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-01T02:00:00,ieee37,Line.l_711_740,line,711,C,8.788
2010-07-01T02:00:00,ieee37,Line.l_713_704,line,713,A,37.458
2010-07-01T02:00:00,ieee37,Line.l_713_704,line,713,B,207.614
2010-07-01T02:00:00,ieee37,Line.l_713_704,line,713,C,212.608
2010-07-01T02:00:00,ieee37,Line.l_714_718,line,714,A,14.470
2010-07-01T02:00:00,ieee37,Line.l_714_718,line,714,B,14.469
2010-07-01T02:00:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-01T02:00:00,ieee37,Line.l_720_707,line,720,A,23.349
2010-07-01T02:00:00,ieee37,Line.l_720_707,line,720,B,155.473
2010-07-01T02:00:00,ieee37,Line.l_720_707,line,720,C,166.845
2010-07-01T02:00:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-01T02:00:00,ieee37,Line.l_720_706,line,720,B,43.563
2010-07-01T02:00:00,ieee37,Line.l_720_706,line,720,C,43.560
2010-07-01T02:00:00,ieee37,Line.l_727_744,line,727,A,26.026
2010-07-01T02:00:00,ieee37,Line.l_727_744,line,727,B,25.867
2010-07-01T02:00:00,ieee37,Line.l_727_744,line,727,C,2.618
2010-07-01T02:00:00,ieee37,Line.l_730_709,line,730,A,180.425
2010-07-01T02:00:00,ieee37,Line.l_730_709,line,730,B,167.831
2010-07-01T02:00:00,ieee37,Line.l_730_709,line,730,C,25.358
2010-07-01T02:00:00,ieee37,Line.l_733_734,line,733,A,171.775
2010-07-01T02:00:00,ieee37,Line.l_733_734,line,733,B,160.421
2010-07-01T02:00:00,ieee37,Line.l_733_734,line,733,C,21.840
2010-07-01T02:00:00,ieee37,Line.l_734_737,line,734,A,165.693
2010-07-01T02:00:00,ieee37,Line.l_734_737,line,734,B,159.488
2010-07-01T02:00:00,ieee37,Line.l_734_737,line,734,C,10.807
2010-07-01T02:00:00,ieee37,Line.l_734_710,line,734,A,2.939
2010-07-01T02:00:00,ieee37,Line.l_734_710,line,734,B,1.988
2010-07-01T02:00:00,ieee37,Line.l_734_710,line,734,C,4.257
2010-07-01T02:00:00,ieee37,Line.l_737_738,line,737,A,17.970
2010-07-01T02:00:00,ieee37,Line.l_737_738,line,737,B,9.622
2010-07-01T02:00:00,ieee37,Line.l_737_738,line,737,C,10.806
2010-07-01T02:00:00,ieee37,Line.l_738_711,line,738,A,10.804
2010-07-01T02:00:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-01T02:00:00,ieee37,Line.l_738_711,line,738,C,10.806
2010-07-01T02:00:00,ieee37,Line.l_744_728,line,744,A,2.761
2010-07-01T02:00:00,ieee37,Line.l_744_728,line,744,B,2.620
2010-07-01T02:00:00,ieee37,Line.l_744_728,line,744,C,2.619
2010-07-01T02:00:00,ieee37,Line.l_744_729,line,744,A,21.569
2010-07-01T02:00:00,ieee37,Line.l_744_729,line,744,B,21.568
2010-07-01T02:00:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-01T02:00:00,ieee37,Line.l_799_701,line,799,A,283.893
2010-07-01T02:00:00,ieee37,Line.l_799_701,line,799,B,448.488
2010-07-01T02:00:00,ieee37,Line.l_799_701,line,799,C,350.383
2010-07-01T02:30:00,ieee37,Vsource.source,source,syssource,A,4.143
2010-07-01T02:30:00,ieee37,Vsource.source,source,syssource,B,5.934
2010-07-01T02:30:00,ieee37,Vsource.source,source,syssource,C,7.126
2010-07-01T02:30:00,ieee37,Line.l_701_702,line,701,A,178.764
2010-07-01T02:30:00,ieee37,Line.l_701_702,line,701,B,273.705
2010-07-01T02:30:00,ieee37,Line.l_701_702,line,701,C,323.486
2010-07-01T02:30:00,ieee37,Line.l_702_705,line,702,A,6.622
2010-07-01T02:30:00,ieee37,Line.l_702_705,line,702,B,4.561
2010-07-01T02:30:00,ieee37,Line.l_702_705,line,702,C,9.192
2010-07-01T02:30:00,ieee37,Line.l_702_713,line,702,A,41.207
2010-07-01T02:30:00,ieee37,Line.l_702_713,line,702,B,230.632
2010-07-01T02:30:00,ieee37,Line.l_702_713,line,702,C,241.099
2010-07-01T02:30:00,ieee37,Line.l_702_703,line,702,A,131.209
2010-07-01T02:30:00,ieee37,Line.l_702_703,line,702,B,53.135
2010-07-01T02:30:00,ieee37,Line.l_702_703,line,702,C,103.122
2010-07-01T02:30:00,ieee37,Line.l_703_727,line,703,A,29.936
2010-07-01T02:30:00,ieee37,Line.l_703_727,line,703,B,28.258
2010-07-01T02:30:00,ieee37,Line.l_703_727,line,703,C,7.728
2010-07-01T02:30:00,ieee37,Line.l_703_730,line,703,A,106.818
2010-07-01T02:30:00,ieee37,Line.l_703_730,line,703,B,24.894
2010-07-01T02:30:00,ieee37,Line.l_703_730,line,703,C,95.729
2010-07-01T02:30:00,ieee37,Line.l_704_714,line,704,A,10.588
2010-07-01T02:30:00,ieee37,Line.l_704_714,line,704,B,11.701
2010-07-01T02:30:00,ieee37,Line.l_704_714,line,704,C,1.875
2010-07-01T02:30:00,ieee37,Line.l_704_720,line,704,A,27.370
2010-07-01T02:30:00,ieee37,Line.l_704_720,line,704,B,222.739
2010-07-01T02:30:00,ieee37,Line.l_704_720,line,704,C,235.371
2010-07-01T02:30:00,ieee37,Line.l_705_742,line,705,A,0.428
2010-07-01T02:30:00,ieee37,Line.l_705_742,line,705,B,4.561
2010-07-01T02:30:00,ieee37,Line.l_705_742,line,705,C,4.326
2010-07-01T02:30:00,ieee37,Line.l_705_712,line,705,A,6.385
2010-07-01T02:30:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-01T02:30:00,ieee37,Line.l_705_712,line,705,C,6.386
2010-07-01T02:30:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-01T02:30:00,ieee37,Line.l_706_725,line,706,B,57.962
2010-07-01T02:30:00,ieee37,Line.l_706_725,line,706,C,57.961
2010-07-01T02:30:00,ieee37,Line.l_707_724,line,707,A,0.003
2010-07-01T02:30:00,ieee37,Line.l_707_724,line,707,B,16.657
2010-07-01T02:30:00,ieee37,Line.l_707_724,line,707,C,16.655
2010-07-01T02:30:00,ieee37,Line.l_707_722,line,707,A,22.594
2010-07-01T02:30:00,ieee37,Line.l_707_722,line,707,B,148.120
2010-07-01T02:30:00,ieee37,Line.l_707_722,line,707,C,158.783
2010-07-01T02:30:00,ieee37,Line.l_708_733,line,708,A,97.104
2010-07-01T02:30:00,ieee37,Line.l_708_733,line,708,B,23.410
2010-07-01T02:30:00,ieee37,Line.l_708_733,line,708,C,84.659
2010-07-01T02:30:00,ieee37,Line.l_708_732,line,708,A,3.715
2010-07-01T02:30:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-01T02:30:00,ieee37,Line.l_708_732,line,708,C,3.716
2010-07-01T02:30:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-01T02:30:00,ieee37,Line.l_709_731,line,709,B,2.419
2010-07-01T02:30:00,ieee37,Line.l_709_731,line,709,C,2.417
2010-07-01T02:30:00,ieee37,Line.l_709_708,line,709,A,100.738
2010-07-01T02:30:00,ieee37,Line.l_709_708,line,709,B,23.409
2010-07-01T02:30:00,ieee37,Line.l_709_708,line,709,C,88.375
2010-07-01T02:30:00,ieee37,Line.l_710_735,line,710,A,31.781
2010-07-01T02:30:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-01T02:30:00,ieee37,Line.l_710_735,line,710,C,31.781
2010-07-01T02:30:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-01T02:30:00,ieee37,Line.l_710_736,line,710,B,1.553
2010-07-01T02:30:00,ieee37,Line.l_710_736,line,710,C,1.550
2010-07-01T02:30:00,ieee37,Line.l_711_741,line,711,A,2.312
2010-07-01T02:30:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-01T02:30:00,ieee37,Line.l_711_741,line,711,C,2.313
2010-07-01T02:30:00,ieee37,Line.l_711_740,line,711,A,5.759
2010-07-01T02:30:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-01T02:30:00,ieee37,Line.l_711_740,line,711,C,5.760
2010-07-01T02:30:00,ieee37,Line.l_713_704,line,713,A,34.186
2010-07-01T02:30:00,ieee37,Line.l_713_704,line,713,B,230.632
2010-07-01T02:30:00,ieee37,Line.l_713_704,line,713,C,237.238
2010-07-01T02:30:00,ieee37,Line.l_714_718,line,714,A,9.032
2010-07-01T02:30:00,ieee37,Line.l_714_718,line,714,B,9.031
2010-07-01T02:30:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-01T02:30:00,ieee37,Line.l_720_707,line,720,A,22.589
2010-07-01T02:30:00,ieee37,Line.l_720_707,line,720,B,164.776
2010-07-01T02:30:00,ieee37,Line.l_720_707,line,720,C,175.308
2010-07-01T02:30:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-01T02:30:00,ieee37,Line.l_720_706,line,720,B,57.962
2010-07-01T02:30:00,ieee37,Line.l_720_706,line,720,C,57.960
2010-07-01T02:30:00,ieee37,Line.l_727_744,line,727,A,28.031
2010-07-01T02:30:00,ieee37,Line.l_727_744,line,727,B,28.259
2010-07-01T02:30:00,ieee37,Line.l_727_744,line,727,C,4.828
2010-07-01T02:30:00,ieee37,Line.l_730_709,line,730,A,100.736
2010-07-01T02:30:00,ieee37,Line.l_730_709,line,730,B,24.895
2010-07-01T02:30:00,ieee37,Line.l_730_709,line,730,C,89.560
2010-07-01T02:30:00,ieee37,Line.l_733_734,line,733,A,93.387
2010-07-01T02:30:00,ieee37,Line.l_733_734,line,733,B,17.326
2010-07-01T02:30:00,ieee37,Line.l_733_734,line,733,C,84.659
2010-07-01T02:30:00,ieee37,Line.l_734_737,line,734,A,21.713
2010-07-01T02:30:00,ieee37,Line.l_734_737,line,734,B,16.431
2010-07-01T02:30:00,ieee37,Line.l_734_737,line,734,C,8.073
2010-07-01T02:30:00,ieee37,Line.l_734_710,line,734,A,31.776
2010-07-01T02:30:00,ieee37,Line.l_734_710,line,734,B,1.553
2010-07-01T02:30:00,ieee37,Line.l_734_710,line,734,C,32.478
2010-07-01T02:30:00,ieee37,Line.l_737_738,line,737,A,18.003
2010-07-01T02:30:00,ieee37,Line.l_737_738,line,737,B,12.480
2010-07-01T02:30:00,ieee37,Line.l_737_738,line,737,C,8.072
2010-07-01T02:30:00,ieee37,Line.l_738_711,line,738,A,8.069
2010-07-01T02:30:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-01T02:30:00,ieee37,Line.l_738_711,line,738,C,8.072
2010-07-01T02:30:00,ieee37,Line.l_744_728,line,744,A,4.988
2010-07-01T02:30:00,ieee37,Line.l_744_728,line,744,B,5.074
2010-07-01T02:30:00,ieee37,Line.l_744_728,line,744,C,4.829
2010-07-01T02:30:00,ieee37,Line.l_744_729,line,744,A,21.621
2010-07-01T02:30:00,ieee37,Line.l_744_729,line,744,B,21.621
2010-07-01T02:30:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-01T02:30:00,ieee37,Line.l_799_701,line,799,A,198.497
2010-07-01T02:30:00,ieee37,Line.l_799_701,line,799,B,284.317
2010-07-01T02:30:00,ieee37,Line.l_799_701,line,799,C,341.455
2010-07-01T03:00:00,ieee37,Vsource.source,source,syssource,A,5.573
2010-07-01T03:00:00,ieee37,Vsource.source,source,syssource,B,7.222
2010-07-01T03:00:00,ieee37,Vsource.source,source,syssource,C,8.417
2010-07-01T03:00:00,ieee37,Line.l_701_702,line,701,A,115.312
2010-07-01T03:00:00,ieee37,Line.l_701_702,line,701,B,262.526
2010-07-01T03:00:00,ieee37,Line.l_701_702,line,701,C,268.500
2010-07-01T03:00:00,ieee37,Line.l_702_705,line,702,A,2.774
2010-07-01T03:00:00,ieee37,Line.l_702_705,line,702,B,3.891
2010-07-01T03:00:00,ieee37,Line.l_702_705,line,702,C,5.365
2010-07-01T03:00:00,ieee37,Line.l_702_713,line,702,A,39.806
2010-07-01T03:00:00,ieee37,Line.l_702_713,line,702,B,221.486
2010-07-01T03:00:00,ieee37,Line.l_702_713,line,702,C,234.456
2010-07-01T03:00:00,ieee37,Line.l_702_703,line,702,A,75.041
2010-07-01T03:00:00,ieee37,Line.l_702_703,line,702,B,52.976
2010-07-01T03:00:00,ieee37,Line.l_702_703,line,702,C,39.990
2010-07-01T03:00:00,ieee37,Line.l_703_727,line,703,A,30.844
2010-07-01T03:00:00,ieee37,Line.l_703_727,line,703,B,29.280
2010-07-01T03:00:00,ieee37,Line.l_703_727,line,703,C,8.104
2010-07-01T03:00:00,ieee37,Line.l_703_730,line,703,A,45.911
2010-07-01T03:00:00,ieee37,Line.l_703_730,line,703,B,23.703
2010-07-01T03:00:00,ieee37,Line.l_703_730,line,703,C,32.188
2010-07-01T03:00:00,ieee37,Line.l_704_714,line,704,A,7.316
2010-07-01T03:00:00,ieee37,Line.l_704_714,line,704,B,8.250
2010-07-01T03:00:00,ieee37,Line.l_704_714,line,704,C,1.560
2010-07-01T03:00:00,ieee37,Line.l_704_720,line,704,A,26.490
2010-07-01T03:00:00,ieee37,Line.l_704_720,line,704,B,215.843
2010-07-01T03:00:00,ieee37,Line.l_704_720,line,704,C,228.107
2010-07-01T03:00:00,ieee37,Line.l_705_742,line,705,A,0.365
2010-07-01T03:00:00,ieee37,Line.l_705_742,line,705,B,3.891
2010-07-01T03:00:00,ieee37,Line.l_705_742,line,705,C,3.691
2010-07-01T03:00:00,ieee37,Line.l_705_712,line,705,A,2.563
2010-07-01T03:00:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-01T03:00:00,ieee37,Line.l_705_712,line,705,C,2.563
2010-07-01T03:00:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-01T03:00:00,ieee37,Line.l_706_725,line,706,B,53.507
2010-07-01T03:00:00,ieee37,Line.l_706_725,line,706,C,53.506
2010-07-01T03:00:00,ieee37,Line.l_707_724,line,707,A,0.002
2010-07-01T03:00:00,ieee37,Line.l_707_724,line,707,B,15.569
2010-07-01T03:00:00,ieee37,Line.l_707_724,line,707,C,15.567
2010-07-01T03:00:00,ieee37,Line.l_707_722,line,707,A,22.428
2010-07-01T03:00:00,ieee37,Line.l_707_722,line,707,B,146.766
2010-07-01T03:00:00,ieee37,Line.l_707_722,line,707,C,157.389
2010-07-01T03:00:00,ieee37,Line.l_708_733,line,708,A,36.616
2010-07-01T03:00:00,ieee37,Line.l_708_733,line,708,B,23.144
2010-07-01T03:00:00,ieee37,Line.l_708_733,line,708,C,21.292
2010-07-01T03:00:00,ieee37,Line.l_708_732,line,708,A,2.653
2010-07-01T03:00:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-01T03:00:00,ieee37,Line.l_708_732,line,708,C,2.654
2010-07-01T03:00:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-01T03:00:00,ieee37,Line.l_709_731,line,709,B,0.942
2010-07-01T03:00:00,ieee37,Line.l_709_731,line,709,C,0.941
2010-07-01T03:00:00,ieee37,Line.l_709_708,line,709,A,38.903
2010-07-01T03:00:00,ieee37,Line.l_709_708,line,709,B,23.142
2010-07-01T03:00:00,ieee37,Line.l_709_708,line,709,C,23.937
2010-07-01T03:00:00,ieee37,Line.l_710_735,line,710,A,2.585
2010-07-01T03:00:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-01T03:00:00,ieee37,Line.l_710_735,line,710,C,2.586
2010-07-01T03:00:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-01T03:00:00,ieee37,Line.l_710_736,line,710,B,2.170
2010-07-01T03:00:00,ieee37,Line.l_710_736,line,710,C,2.166
2010-07-01T03:00:00,ieee37,Line.l_711_741,line,711,A,4.006
2010-07-01T03:00:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-01T03:00:00,ieee37,Line.l_711_741,line,711,C,4.007
2010-07-01T03:00:00,ieee37,Line.l_711_740,line,711,A,5.405
2010-07-01T03:00:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-01T03:00:00,ieee37,Line.l_711_740,line,711,C,5.406
2010-07-01T03:00:00,ieee37,Line.l_713_704,line,713,A,31.026
2010-07-01T03:00:00,ieee37,Line.l_713_704,line,713,B,221.486
2010-07-01T03:00:00,ieee37,Line.l_713_704,line,713,C,229.660
2010-07-01T03:00:00,ieee37,Line.l_714_718,line,714,A,5.984
2010-07-01T03:00:00,ieee37,Line.l_714_718,line,714,B,5.982
2010-07-01T03:00:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-01T03:00:00,ieee37,Line.l_720_707,line,720,A,22.423
2010-07-01T03:00:00,ieee37,Line.l_720_707,line,720,B,162.336
2010-07-01T03:00:00,ieee37,Line.l_720_707,line,720,C,172.834
2010-07-01T03:00:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-01T03:00:00,ieee37,Line.l_720_706,line,720,B,53.507
2010-07-01T03:00:00,ieee37,Line.l_720_706,line,720,C,53.505
2010-07-01T03:00:00,ieee37,Line.l_727_744,line,727,A,29.201
2010-07-01T03:00:00,ieee37,Line.l_727_744,line,727,B,29.281
2010-07-01T03:00:00,ieee37,Line.l_727_744,line,727,C,5.737
2010-07-01T03:00:00,ieee37,Line.l_730_709,line,730,A,38.902
2010-07-01T03:00:00,ieee37,Line.l_730_709,line,730,B,23.705
2010-07-01T03:00:00,ieee37,Line.l_730_709,line,730,C,24.459
2010-07-01T03:00:00,ieee37,Line.l_733_734,line,733,A,30.877
2010-07-01T03:00:00,ieee37,Line.l_733_734,line,733,B,16.394
2010-07-01T03:00:00,ieee37,Line.l_733_734,line,733,C,21.292
2010-07-01T03:00:00,ieee37,Line.l_734_737,line,734,A,21.574
